Provider,Event ID,Channel,Message
Microsoft-Windows-WMPNSS-Service,1011,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1012,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1013,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1014,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1015,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1016,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1017,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1018,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1019,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1020,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1021,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1022,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1023,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1024,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1025,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1026,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1027,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1028,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1029,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1030,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1031,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1032,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1033,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1034,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1035,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1036,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1037,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1038,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1039,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1040,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1041,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1042,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1043,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1044,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1045,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1046,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1047,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1048,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1049,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1050,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1051,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1052,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1053,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,1054,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,2001,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,2002,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,2003,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,2004,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,2005,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,2006,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,2007,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,2008,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,2009,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,2010,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,2011,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,2012,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,2013,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,2014,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,2015,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,2016,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,2017,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,2018,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3001,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3002,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3003,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3004,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3005,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3006,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3007,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3008,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3009,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3010,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3011,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3012,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3013,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3014,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3015,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3016,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3017,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3018,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3019,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3020,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3021,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3022,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3023,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3024,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3025,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3026,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3027,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3028,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3029,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3030,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3031,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3032,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3033,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3034,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,3035,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4001,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4002,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4003,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4004,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4005,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4006,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4007,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4008,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4009,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4010,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4011,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4012,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4013,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4014,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4015,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4016,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4017,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4018,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4019,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4020,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4021,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4022,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4023,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4024,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4025,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4026,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4027,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4028,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4029,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4030,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4031,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4032,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4033,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4034,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4035,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4036,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4037,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4038,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4039,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4040,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4041,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4042,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4043,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4044,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4045,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4046,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4047,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4048,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4049,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4050,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4051,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4052,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4053,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4054,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4055,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4056,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4057,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4058,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4059,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4060,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4061,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4062,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4063,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4064,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4065,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,4066,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5001,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5002,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5003,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5004,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5005,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5006,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5007,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5008,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5009,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5010,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5011,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5012,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5013,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5014,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5015,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5016,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5017,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5018,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5019,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5020,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5021,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5022,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5023,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5024,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,5025,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6001,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6002,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6003,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6004,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6005,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6006,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6007,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6008,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6009,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6010,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6011,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6012,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6013,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6101,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6102,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6103,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6104,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6105,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6106,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6107,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6108,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6109,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6110,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6111,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6112,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,6113,Microsoft-Windows-WMPNSS-Service/Diagnostic,
Microsoft-Windows-WMPNSS-Service,2148349716,,IPv4 support has been disabled in WMPNetworkSvc because network address change monitoring encountered error '[ErrorCode]'.
Microsoft-Windows-WMPNSS-Service,2148349717,,Invalid request code [ErrorCode].
Microsoft-Windows-WMPNSS-Service,2148349718,,While uninstalling service '[ServiceName]', the type library was not unregistered due to error '[ErrorCode]'.
Microsoft-Windows-WMPNSS-Service,2148349719,,While uninstalling service '[ServiceName]', the registry key 'HKLM\SOFTWARE\Microsoft\Windows Media Player NSS\3.0' was not deleted due to error '[ErrorCode]'. You must remove this registry key manually.
Microsoft-Windows-WMPNSS-Service,2148349720,,The Windows Media Player Network Sharing Service cannot process the request for URI '[URI]' from IP address '[IP Address]!S!' due to error '[ErrorCode]'.
Microsoft-Windows-WMPNSS-Service,2148349721,,Unused media renderer devices were not removed from the list of devices because required DRM components cannot run while a debugger is attached. Detach the debugger from the machine or from the WMPNetworkSvc service, and then restart the WMPNetworkSvc service.
Microsoft-Windows-WMPNSS-Service,1074607992,,'[ServiceName]' service was installed.
Microsoft-Windows-WMPNSS-Service,1074607993,,'[ServiceName]' service is already installed.
Microsoft-Windows-WMPNSS-Service,1074607994,,'[ServiceName]' service was uninstalled.
Microsoft-Windows-WMPNSS-Service,1074607995,,'[ServiceName]' service was uninstalled; however, you might need to restart your computer to complete the process.
Microsoft-Windows-WMPNSS-Service,1074607996,,Service '[ServiceName]' started.
Microsoft-Windows-WMPNSS-Service,1074607997,,Service '[ServiceName]' stopped.
Microsoft-Windows-WMPNSS-Service,1074607998,,Media server '[FriendlyName]' was successfully initialized and is sharing media with network media devices.
Microsoft-Windows-WMPNSS-Service,1074607999,,Media server '[FriendlyName]' was removed and has stopped sharing media with network media devices.
Microsoft-Windows-WMPNSS-Service,1074608000,,Proximity detection succeeded.  The best proximity time detected was [ErrorCode] milliseconds.
Microsoft-Windows-WMPNSS-Service,1074608001,,A device with IP address '[IP Address]' successfully registered itself for protected content retrieval.
Microsoft-Windows-WMPNSS-Service,1074608002,,The monitored folders on media server '[FriendlyName]' changed.  Windows Media Player is updating security permissions for any included folders to enable media sharing.
Microsoft-Windows-WMPNSS-Service,3222091740,,Service '[ServiceName]' was not installed because OpenSCManager encountered access denied error '[ErrorCode]'. Try using an elevated administrator account to reinstall the service.
Microsoft-Windows-WMPNSS-Service,3222091741,,Service '[ServiceName]' was not installed because OpenSCManager encountered unknown error '[ErrorCode]'. Restart your computer, and then try to reinstall the service.
Microsoft-Windows-WMPNSS-Service,3222091742,,Service '[ServiceName]' was not installed because CreateService encountered error '[ErrorCode]'. Restart your computer, and then try to reinstall the service.
Microsoft-Windows-WMPNSS-Service,3222091743,,Service '[ServiceName]' was not installed because RegOpenKey(HKLM\SYSTEM\CurrentControlSet\Services\[ServiceName]) encountered error '[ErrorCode]'. Verify that this key exists and that the Administrators group has permission to modify this key, and then try to reinstall the service.
Microsoft-Windows-WMPNSS-Service,3222091744,,Service '[ServiceName]' was not installed because RegisterTypeLib() encountered error '[ErrorCode2]'. Restart your computer, and then try to reinstall the service.
Microsoft-Windows-WMPNSS-Service,3222091745,,Service '[ServiceName]' was not installed because LoadTypeLib() encountered error '[ErrorCode2]'. Restart your computer, and then try to reinstall the service.
Microsoft-Windows-WMPNSS-Service,3222091746,,Service '[ServiceName]' was not installed because registry keys under 'HKLM\SOFTWARE\Microsoft\Windows Media Player NSS\3.0' could not be created due to error '[ErrorCode1]'. Verify that the Administrators group has permission to modify this key and its parent keys, and then try to reinstall the service.
Microsoft-Windows-WMPNSS-Service,3222091747,,Service '[ServiceName]' was not installed because the ACL required to register with the Windows HTTP server could not be created (error '[ErrorCode]'). Restart your computer, and then try to reinstall the service.
Microsoft-Windows-WMPNSS-Service,3222091748,,Service '[ServiceName]' was not installed because HttpInitialize encountered error '[ErrorCode]'. Try using an elevated administrator account to reinstall the service.
